timestamp,chatbot&p50,chatbot&p90,chatbot&p99
2024-11-17 05:05:54,5.0,70.00000000000001,96.99999999999999
2024-11-17 05:06:54,4.0,16.00000000000001,24.1
2024-11-17 05:07:54,4.0,42.5,49.25
2024-11-17 05:08:54,5.0,35.000000000000014,48.5
2024-11-17 05:09:54,5.0,42.5,49.25
2024-11-17 05:10:55,5.0,42.5,49.25
2024-11-17 05:11:55,5.0,70.00000000000001,96.99999999999999
2024-11-17 05:12:55,3.4000000000000004,35.000000000000014,48.5
2024-11-17 05:13:55,5.0,42.5,49.25
2024-11-17 05:14:55,4.0,42.5,49.25
2024-11-17 05:15:55,5.0,35.000000000000014,48.5
2024-11-17 05:16:56,4.0,35.00000000000001,48.5
2024-11-17 05:17:56,4.0,42.5,49.25
2024-11-17 05:18:56,5.0,85.0,98.5
2024-11-17 05:19:56,5.0,35.000000000000014,48.5
2024-11-17 05:20:56,4.0,42.5,49.25
2024-11-17 05:21:56,5.0,45.0,49.5
2024-11-17 05:22:56,5.0,42.5,49.25
2024-11-17 05:23:57,5.0,35.00000000000001,48.5
2024-11-17 05:24:57,5.0,42.5,49.25
2024-11-17 05:25:57,5.0,42.5,49.25
2024-11-17 05:26:57,4.0,42.5,49.25
2024-11-17 05:27:57,5.0,42.5,49.25
2024-11-17 05:28:58,5.0,42.5,49.25
2024-11-17 05:29:58,5.0,45.0,49.5
2024-11-17 05:30:58,5.0,45.0,49.5
2024-11-17 05:31:58,4.0,42.5,49.25
2024-11-17 05:32:58,4.0,70.0,97.0
2024-11-17 05:33:58,5.0,42.5,49.25
2024-11-17 05:34:58,5.0,45.0,49.5
2024-11-17 05:35:59,5.0,42.5,49.25
2024-11-17 05:36:59,5.0,35.000000000000014,48.5
2024-11-17 05:37:59,5.0,45.0,49.5
2024-11-17 05:38:59,4.0,42.5,49.25
2024-11-17 05:39:59,5.0,45.0,49.5
2024-11-17 05:40:59,5.0,42.5,49.25
2024-11-17 05:42:00,5.0,45.0,49.5
2024-11-17 05:43:00,5.0,45.0,49.5
2024-11-17 05:44:00,5.0,42.5,49.25
2024-11-17 05:45:00,5.0,42.5,49.25
2024-11-17 05:46:00,5.0,45.0,49.5
2024-11-17 05:47:00,5.0,42.5,49.25
2024-11-17 05:48:01,5.0,42.5,49.25
2024-11-17 05:49:01,5.0,35.000000000000014,48.5
2024-11-17 05:50:01,5.0,42.5,49.25
2024-11-17 05:51:01,5.0,70.00000000000003,97.0
2024-11-17 05:52:01,10.0,45.0,49.5
2024-11-17 05:53:01,5.0,45.0,49.5
2024-11-17 05:54:02,5.0,42.5,49.25
2024-11-17 05:55:02,5.0,35.000000000000014,48.5
2024-11-17 05:56:02,5.0,35.000000000000014,48.5
2024-11-17 05:57:02,5.0,45.0,49.5
2024-11-17 05:58:02,5.0,42.5,49.25
2024-11-17 05:59:02,5.0,42.5,49.25
2024-11-17 06:00:03,5.0,70.00000000000003,97.0
2024-11-17 06:01:03,5.0,42.5,49.25
2024-11-17 06:02:03,5.0,42.5,49.25
2024-11-17 06:03:03,5.0,45.0,49.5
2024-11-17 06:04:03,5.0,45.0,49.5
2024-11-17 06:05:03,5.0,45.0,49.5
2024-11-17 06:06:04,5.0,42.5,49.25
2024-11-17 06:07:04,5.0,35.000000000000014,48.5
2024-11-17 06:08:04,5.0,42.5,49.25
2024-11-17 06:09:04,5.0,45.0,49.5
2024-11-17 06:10:04,5.0,45.0,49.5
2024-11-17 06:11:04,5.0,70.00000000000003,97.0
2024-11-17 06:12:05,5.0,42.5,49.25
2024-11-17 06:13:05,5.0,45.0,49.5
2024-11-17 06:14:05,5.0,70.00000000000003,97.0
2024-11-17 06:15:05,5.0,35.00000000000001,48.5
2024-11-17 06:16:05,5.0,42.5,49.25
2024-11-17 06:17:05,5.0,45.0,49.5
2024-11-17 06:18:05,5.0,42.5,49.25
2024-11-17 06:19:06,5.0,45.0,49.5
2024-11-17 06:20:06,5.0,45.0,49.5
2024-11-17 06:21:06,5.0,45.0,49.5
2024-11-17 06:22:06,5.0,42.5,49.25
2024-11-17 06:23:06,5.0,45.0,49.5
2024-11-17 06:24:06,5.0,160.0000000000001,241.0
2024-11-17 06:25:07,5.0,35.000000000000014,48.5
2024-11-17 06:26:07,5.0,70.00000000000003,97.0
2024-11-17 06:27:07,5.0,45.0,49.5
2024-11-17 06:28:07,4.0,42.5,49.25
2024-11-17 06:29:07,5.0,42.50000000000001,49.25
2024-11-17 06:30:07,5.0,42.50000000000001,49.25
2024-11-17 06:31:08,5.0,45.0,49.5
2024-11-17 06:32:08,5.0,45.0,49.5
2024-11-17 06:33:08,5.0,45.0,49.5
2024-11-17 06:34:08,5.0,45.0,49.5
2024-11-17 06:35:08,5.0,42.5,49.25
2024-11-17 06:36:08,5.0,45.0,49.5
2024-11-17 06:37:09,5.0,42.5,49.25
2024-11-17 06:38:09,5.0,45.0,49.5
2024-11-17 06:39:09,5.0,35.00000000000001,48.5
2024-11-17 06:40:09,5.0,45.0,49.5
2024-11-17 06:41:09,5.0,45.0,49.5
2024-11-17 06:42:09,5.0,42.5,49.25
2024-11-17 06:43:10,5.0,42.5,49.25
2024-11-17 06:44:10,5.0,35.000000000000014,48.5
2024-11-17 06:45:10,5.0,70.00000000000003,97.0
2024-11-17 06:46:10,5.0,45.0,49.5
2024-11-17 06:47:10,5.0,45.0,49.5
2024-11-17 06:48:10,5.0,45.0,49.5
2024-11-17 06:49:11,5.0,70.00000000000003,97.0
2024-11-17 06:50:11,5.0,45.0,49.5
2024-11-17 06:51:11,5.0,70.00000000000003,97.0
2024-11-17 06:52:11,5.0,42.5,49.25
2024-11-17 06:53:11,5.0,42.5,49.25
2024-11-17 06:54:11,5.0,42.5,49.25
2024-11-17 06:55:12,5.0,42.5,49.25
2024-11-17 06:56:12,5.0,42.5,49.25
2024-11-17 06:57:12,5.0,45.0,49.5
2024-11-17 06:58:12,5.0,45.0,49.5
2024-11-17 06:59:12,5.0,70.00000000000003,97.0
2024-11-17 07:00:12,5.0,45.0,49.5
2024-11-17 07:01:13,5.0,45.0,49.5
2024-11-17 07:02:13,5.0,42.5,49.25
2024-11-17 07:03:13,5.0,42.5,49.25
2024-11-17 07:04:13,5.0,70.00000000000003,97.0
2024-11-17 07:05:13,5.0,45.0,49.5
2024-11-17 07:06:13,5.0,45.0,49.5
2024-11-17 07:07:13,5.0,70.00000000000003,97.0
2024-11-17 07:08:14,5.0,42.5,49.25
2024-11-17 07:09:14,5.0,45.0,49.5
2024-11-17 07:10:14,5.0,42.50000000000001,49.25
2024-11-17 07:11:14,5.0,42.5,49.25
2024-11-17 07:12:14,5.0,85.0,98.5
2024-11-17 07:13:15,5.0,42.5,49.25
2024-11-17 07:14:15,5.0,70.00000000000003,97.0
2024-11-17 07:15:15,5.0,45.0,49.5
2024-11-17 07:16:15,5.0,45.0,49.5
2024-11-17 07:17:15,5.0,35.0,48.5
2024-11-17 07:18:15,5.0,45.0,49.5
2024-11-17 07:19:15,5.0,70.00000000000003,97.0
2024-11-17 07:20:16,5.0,45.0,49.5
2024-11-17 07:21:16,5.0,70.00000000000003,97.0
2024-11-17 07:22:16,5.0,42.5,49.25
2024-11-17 07:23:16,5.0,70.00000000000003,97.0
2024-11-17 07:24:16,5.0,45.0,49.5
2024-11-17 07:25:16,5.0,70.0,97.0
2024-11-17 07:26:17,5.0,42.5,49.25
2024-11-17 07:27:17,5.0,45.0,49.5
2024-11-17 07:28:17,5.0,45.0,49.5
2024-11-17 07:29:17,5.0,45.0,49.5
2024-11-17 07:30:17,5.0,35.00000000000001,48.5
2024-11-17 07:31:17,5.0,45.0,49.5
2024-11-17 07:32:18,5.0,42.5,49.25
2024-11-17 07:33:18,5.0,45.0,49.5
2024-11-17 07:34:18,5.0,45.0,49.5
2024-11-17 07:35:18,5.0,35.000000000000014,48.5
2024-11-17 07:36:18,5.0,42.5,49.25
2024-11-17 07:37:18,5.0,42.5,49.25
2024-11-17 07:38:18,5.0,42.5,49.25
2024-11-17 07:39:19,4.0,70.00000000000003,97.0
2024-11-17 07:40:19,5.0,70.00000000000003,97.0
2024-11-17 07:41:19,5.0,45.0,49.5
2024-11-17 07:42:19,5.0,45.0,49.5
2024-11-17 07:43:19,5.0,45.0,49.5
2024-11-17 07:44:19,5.0,70.00000000000003,97.00000000000001
2024-11-17 07:45:20,5.0,45.0,49.5
2024-11-17 07:46:20,5.0,42.5,49.25
2024-11-17 07:47:20,5.0,45.0,49.5
2024-11-17 07:48:20,5.0,42.5,49.25
2024-11-17 07:49:20,4.0,42.5,49.25
2024-11-17 07:50:20,5.0,45.0,49.5
2024-11-17 07:51:21,4.0,70.00000000000003,97.00000000000001
2024-11-17 07:52:21,5.0,42.5,49.25
2024-11-17 07:53:21,5.0,45.0,49.5
2024-11-17 07:54:21,5.0,45.0,49.5
2024-11-17 07:55:21,5.0,70.00000000000001,97.0
2024-11-17 07:56:21,5.0,70.00000000000003,97.0
2024-11-17 07:57:22,5.0,35.00000000000001,48.5
2024-11-17 07:58:22,5.0,45.0,49.5
2024-11-17 07:59:22,4.0,42.5,49.25
2024-11-17 08:00:22,5.0,42.5,49.25
2024-11-17 08:01:22,4.0,70.00000000000001,97.0
2024-11-17 08:02:23,5.0,70.00000000000003,97.0
2024-11-17 08:03:23,5.0,45.0,49.5
2024-11-17 08:04:23,5.0,160.0000000000001,241.0
2024-11-17 08:05:23,5.0,70.00000000000003,97.0
2024-11-17 08:06:23,5.0,45.0,49.5
2024-11-17 08:07:23,5.0,70.0,97.0
2024-11-17 08:08:23,5.0,42.5,49.25
2024-11-17 08:09:24,4.0,42.5,49.25
2024-11-17 08:10:24,5.0,45.0,49.5
2024-11-17 08:11:24,5.0,70.00000000000003,97.0
2024-11-17 08:12:24,5.0,70.00000000000003,97.0
2024-11-17 08:13:24,5.0,45.0,49.5
2024-11-17 08:14:24,5.0,45.0,49.5
2024-11-17 08:15:25,5.0,42.5,49.25
2024-11-17 08:16:25,5.0,35.000000000000014,48.5
2024-11-17 08:17:25,5.0,42.5,49.25
2024-11-17 08:18:25,5.0,45.0,49.5
2024-11-17 08:19:25,5.0,45.0,49.5
2024-11-17 08:20:25,5.0,69.99999999999999,97.0
2024-11-17 08:21:26,5.0,45.0,49.5
2024-11-17 08:22:26,5.0,45.0,49.5
2024-11-17 08:23:26,5.0,45.0,49.5
2024-11-17 08:24:26,5.0,45.0,49.5
2024-11-17 08:25:26,5.0,42.5,49.25
2024-11-17 08:26:26,5.0,70.00000000000003,97.0
2024-11-17 08:27:26,5.0,35.000000000000014,48.5
2024-11-17 08:28:27,5.0,70.00000000000003,97.0
2024-11-17 08:29:27,5.0,45.0,49.5
2024-11-17 08:30:27,5.0,70.00000000000003,97.0
2024-11-17 08:31:27,4.0,42.5,49.25
2024-11-17 08:32:27,5.0,70.00000000000003,97.0
2024-11-17 08:33:27,5.0,45.0,49.5
2024-11-17 08:34:28,4.0,42.5,49.25
2024-11-17 08:35:28,5.0,42.5,49.25
2024-11-17 08:36:28,5.0,45.0,49.5
2024-11-17 08:37:28,5.0,85.0,98.5
2024-11-17 08:38:28,5.0,42.5,49.25
2024-11-17 08:39:28,5.0,70.00000000000001,97.0
2024-11-17 08:40:29,5.0,70.0,97.0
2024-11-17 08:41:29,5.0,35.000000000000014,48.5
2024-11-17 08:42:29,5.0,42.5,49.25
2024-11-17 08:43:29,5.0,42.5,49.25
2024-11-17 08:44:29,4.0,35.000000000000014,48.5
2024-11-17 08:45:29,5.0,45.0,49.5
2024-11-17 08:46:30,5.0,45.0,49.5
2024-11-17 08:47:30,5.0,45.0,49.5
2024-11-17 08:48:30,5.0,45.0,49.5
2024-11-17 08:49:30,5.0,45.0,49.5
2024-11-17 08:50:30,4.0,42.5,49.25
2024-11-17 08:51:30,5.0,45.0,49.5
2024-11-17 08:52:31,5.0,35.000000000000014,48.5
2024-11-17 08:53:31,5.0,35.000000000000014,48.5
2024-11-17 08:54:31,5.0,70.00000000000003,97.0
2024-11-17 08:55:31,5.0,42.5,49.25
2024-11-17 08:56:31,5.0,70.00000000000003,97.0
2024-11-17 08:57:31,5.0,70.00000000000001,97.0
2024-11-17 08:58:31,5.0,70.00000000000003,97.0
2024-11-17 08:59:32,5.0,45.0,49.5
2024-11-17 09:00:32,10.0,22.0,24.7
2024-11-17 09:01:32,4.0,35.00000000000001,48.5
2024-11-17 09:02:32,5.0,35.000000000000014,48.5
2024-11-17 09:03:32,5.0,45.0,49.5
2024-11-17 09:04:32,4.0,42.5,49.25
2024-11-17 09:05:33,5.0,42.5,49.25
2024-11-17 09:06:33,5.0,42.5,49.25
2024-11-17 09:07:33,4.0,42.5,49.25
2024-11-17 09:08:33,5.0,45.0,49.5
2024-11-17 09:09:33,5.0,45.0,49.5
2024-11-17 09:10:33,5.0,45.0,49.5
2024-11-17 09:11:34,5.0,70.00000000000003,97.0
2024-11-17 09:12:34,5.0,70.00000000000003,97.0
2024-11-17 09:13:34,5.0,70.00000000000003,97.00000000000001
2024-11-17 09:14:34,5.0,70.00000000000003,97.0
2024-11-17 09:15:34,5.0,70.00000000000003,97.0
2024-11-17 09:16:34,5.0,45.0,49.5
2024-11-17 09:17:34,5.0,70.00000000000003,97.0
2024-11-17 09:18:35,5.0,70.00000000000001,97.0
2024-11-17 09:19:35,5.0,42.5,49.25
2024-11-17 09:20:35,5.0,70.00000000000003,97.0
2024-11-17 09:21:35,5.0,70.00000000000001,97.0
2024-11-17 09:22:35,5.0,45.0,49.5
2024-11-17 09:23:35,5.0,85.0,98.5
2024-11-17 09:24:36,5.0,70.00000000000003,97.0
2024-11-17 09:25:36,5.0,42.5,49.25
2024-11-17 09:26:36,5.0,42.5,49.25
2024-11-17 09:27:36,5.0,42.5,49.25
2024-11-17 09:28:36,5.0,70.00000000000001,97.0
2024-11-17 09:29:36,5.0,70.0,97.0
2024-11-17 09:30:37,5.0,42.5,49.25
2024-11-17 09:31:37,5.0,22.0,24.699999999999996
2024-11-17 09:32:37,5.0,42.5,49.25
2024-11-17 09:33:37,5.0,35.00000000000001,48.50000000000001
2024-11-17 09:34:37,5.0,42.5,49.25
2024-11-17 09:35:37,5.0,45.0,49.5
2024-11-17 09:36:38,5.0,35.00000000000001,48.5
2024-11-17 09:37:38,5.0,70.00000000000003,97.0
2024-11-17 09:38:38,5.0,42.5,49.25
2024-11-17 09:39:38,4.0,42.5,49.25
2024-11-17 09:40:38,5.0,42.5,49.25
2024-11-17 09:41:38,5.0,35.000000000000014,48.5
2024-11-17 09:42:39,5.0,42.5,49.25
2024-11-17 09:43:39,4.0,42.5,49.25
2024-11-17 09:44:39,5.0,42.5,49.25
2024-11-17 09:45:39,5.0,42.5,49.25
2024-11-17 09:46:39,5.0,42.5,49.25
2024-11-17 09:47:39,5.0,42.5,49.25
2024-11-17 09:48:39,5.0,45.0,49.5
2024-11-17 09:49:40,5.0,42.5,49.25
2024-11-17 09:50:40,5.0,42.5,49.25
2024-11-17 09:51:40,5.0,42.5,49.25
2024-11-17 09:52:40,5.0,70.00000000000003,97.0
2024-11-17 09:53:40,5.0,70.00000000000003,97.0
2024-11-17 09:54:40,5.0,42.5,49.25
2024-11-17 09:55:41,5.0,42.5,49.25
2024-11-17 09:56:41,5.0,45.0,49.5
2024-11-17 09:57:41,5.0,42.5,49.25
2024-11-17 09:58:41,5.0,42.5,49.25
2024-11-17 09:59:41,5.0,45.0,49.5
2024-11-17 10:00:41,5.0,42.5,49.25
2024-11-17 10:01:42,5.0,45.0,49.5
2024-11-17 10:02:42,5.0,42.5,49.25
2024-11-17 10:03:42,5.0,35.000000000000014,48.5
2024-11-17 10:04:42,5.0,70.00000000000003,97.0
2024-11-17 10:05:42,5.0,70.00000000000003,97.0
2024-11-17 10:06:42,5.0,42.5,49.25
2024-11-17 10:07:43,5.0,22.0,24.7
2024-11-17 10:08:43,5.0,70.00000000000003,97.0
2024-11-17 10:09:43,5.0,70.00000000000003,97.0
2024-11-17 10:10:43,5.0,45.0,49.5
2024-11-17 10:11:43,5.0,45.0,49.5
2024-11-17 10:12:43,5.0,42.5,49.25
2024-11-17 10:13:44,5.0,70.00000000000001,97.00000000000003
2024-11-17 10:14:44,4.0,70.00000000000003,97.0
2024-11-17 10:15:44,5.0,42.5,49.25
2024-11-17 10:16:44,5.0,70.00000000000001,97.0
2024-11-17 10:17:44,5.0,45.0,49.5
2024-11-17 10:18:44,4.0,35.0,48.5
2024-11-17 10:19:44,5.0,42.5,49.25
2024-11-17 10:20:45,5.0,42.5,49.25
2024-11-17 10:21:45,5.0,42.5,49.25
2024-11-17 10:22:45,5.0,45.0,49.5
2024-11-17 10:23:45,5.0,42.5,49.25
2024-11-17 10:24:45,5.0,42.5,49.25
2024-11-17 10:25:45,5.0,42.5,49.25
2024-11-17 10:26:46,5.0,45.0,49.5
2024-11-17 10:27:46,5.0,45.0,49.5
2024-11-17 10:28:46,5.0,42.5,49.25
2024-11-17 10:29:46,4.0,35.00000000000001,48.49999999999999
2024-11-17 10:30:46,5.0,70.00000000000003,97.0
2024-11-17 10:31:46,5.0,70.00000000000003,97.0
2024-11-17 10:32:47,5.0,42.5,49.25
2024-11-17 10:33:47,5.0,70.00000000000001,97.0
2024-11-17 10:34:47,5.0,42.5,49.25
2024-11-17 10:35:47,5.0,45.0,49.5
2024-11-17 10:36:47,5.0,42.5,49.25
2024-11-17 10:37:47,5.0,42.5,49.25
2024-11-17 10:38:48,5.0,35.000000000000014,48.5
2024-11-17 10:39:48,25.0,70.00000000000003,97.0
2024-11-17 10:40:48,5.0,35.000000000000014,48.5
2024-11-17 10:41:48,5.0,42.5,49.25
2024-11-17 10:42:48,5.0,42.5,49.25
2024-11-17 10:43:48,5.0,35.000000000000014,48.5
2024-11-17 10:44:49,5.0,35.00000000000001,48.5
2024-11-17 10:45:49,5.0,35.000000000000014,48.5
2024-11-17 10:46:49,5.0,45.0,49.5
2024-11-17 10:47:49,4.0,42.5,49.25
2024-11-17 10:48:49,5.0,70.00000000000001,96.99999999999999
2024-11-17 10:49:49,5.0,20.500000000000004,24.549999999999997
2024-11-17 10:50:50,5.0,42.5,49.25
2024-11-17 10:51:50,5.0,42.5,49.25
2024-11-17 10:52:50,5.0,22.0,24.699999999999996
2024-11-17 10:53:50,5.0,35.000000000000014,48.5
2024-11-17 10:54:50,5.0,45.0,49.5
2024-11-17 10:55:50,5.0,42.5,49.25
2024-11-17 10:56:51,5.0,70.00000000000001,97.0
2024-11-17 10:57:51,5.0,22.0,24.699999999999996
2024-11-17 10:58:51,5.0,42.5,49.25
2024-11-17 10:59:51,5.0,45.0,49.5
2024-11-17 11:00:51,5.0,42.5,49.25
2024-11-17 11:01:51,5.0,45.0,49.5
2024-11-17 11:02:51,5.0,45.0,49.5
2024-11-17 11:03:52,5.0,45.0,49.5
2024-11-17 11:04:52,5.0,45.0,49.5
2024-11-17 11:05:52,5.0,45.0,49.5
2024-11-17 11:06:52,5.0,35.000000000000014,48.5
2024-11-17 11:07:52,5.0,45.0,49.5
2024-11-17 11:08:52,5.0,42.5,49.25
2024-11-17 11:09:53,5.0,42.5,49.25
2024-11-17 11:10:53,4.0,35.000000000000014,48.5
2024-11-17 11:11:53,5.0,70.00000000000003,97.0
2024-11-17 11:12:53,5.0,35.000000000000014,48.5
2024-11-17 11:13:53,5.0,45.0,49.5
2024-11-17 11:14:53,5.0,22.0,24.7
2024-11-17 11:15:54,5.0,42.5,49.25
2024-11-17 11:16:54,5.0,35.000000000000014,48.5
2024-11-17 11:17:54,5.0,42.5,49.25
2024-11-17 11:18:54,5.0,70.00000000000003,97.0
2024-11-17 11:19:54,4.0,35.000000000000014,48.5
2024-11-17 11:20:54,5.0,45.0,49.5
2024-11-17 11:21:55,5.0,42.5,49.25
2024-11-17 11:22:55,5.0,42.5,49.25
2024-11-17 11:23:55,5.0,42.5,49.25
2024-11-17 11:24:55,5.0,45.0,49.5
2024-11-17 11:25:55,5.0,70.00000000000003,97.0
2024-11-17 11:26:55,5.0,42.5,49.25
2024-11-17 11:27:55,5.0,45.0,49.5
2024-11-17 11:28:56,4.0,20.500000000000004,24.549999999999997
2024-11-17 11:29:56,5.0,70.0,97.0
2024-11-17 11:30:56,5.0,45.0,49.5
2024-11-17 11:31:56,5.0,45.0,49.5
2024-11-17 11:32:56,5.0,45.0,49.5
2024-11-17 11:33:56,5.0,35.00000000000001,48.49999999999999
2024-11-17 11:34:57,5.0,45.0,49.5
2024-11-17 11:35:57,5.0,42.5,49.25
2024-11-17 11:36:57,5.0,70.00000000000003,97.0
2024-11-17 11:37:57,5.0,42.5,49.25
2024-11-17 11:38:57,5.0,42.5,49.25
2024-11-17 11:39:58,5.0,35.000000000000014,48.5
2024-11-17 11:40:58,5.0,45.0,49.5
2024-11-17 11:41:58,5.0,42.5,49.25
2024-11-17 11:42:58,5.0,42.5,49.25
2024-11-17 11:43:58,5.0,45.0,49.5
2024-11-17 11:44:58,5.0,42.5,49.25
2024-11-17 11:45:58,5.0,70.00000000000003,97.0
2024-11-17 11:46:59,5.0,70.00000000000003,97.0
2024-11-17 11:47:59,5.0,42.5,49.25
2024-11-17 11:48:59,4.0,35.000000000000014,48.5
2024-11-17 11:49:59,5.0,45.0,49.5
2024-11-17 11:50:59,4.0,70.00000000000003,97.0
