timestamp,chatbot&p50,chatbot&p90,chatbot&p99
2024-11-14 16:07:21,3.0,4.6,4.960000000000001
2024-11-14 16:08:21,3.3333333333333335,6500.0,9649.999999999998
2024-11-14 16:09:21,3.333333333333333,6500.000000000002,9650.0
2024-11-14 16:10:22,3.333333333333333,6500.000000000002,9650.0
2024-11-14 16:11:22,3.333333333333333,6500.000000000002,9650.0
2024-11-14 16:12:22,3.3333333333333335,6500.000000000001,9650.0
2024-11-14 16:13:22,3.333333333333333,6500.000000000002,9650.0
2024-11-14 16:14:22,3.333333333333333,6500.000000000002,9650.0
2024-11-14 16:15:22,3.3333333333333335,6500.000000000001,9649.999999999998
2024-11-14 16:16:23,3.333333333333333,6500.000000000002,9650.0
2024-11-14 16:17:23,3.333333333333333,6500.000000000002,9650.0
2024-11-14 16:18:23,3.9999999999999996,21000.000000000007,29100.0
2024-11-14 16:19:23,3.9999999999999996,21000.000000000007,29100.0
2024-11-14 16:20:23,3.333333333333333,6500.000000000002,9650.0
2024-11-14 16:21:23,3.6666666666666665,13999.999999999993,28400.00000000001
2024-11-14 16:22:24,3.9090909090909087,8499.999999999998,26800.00000000002
2024-11-14 16:23:24,3.0,4.6,4.96
2024-11-14 16:24:24,3.333333333333333,6499.999999999999,9649.999999999998
2024-11-14 16:25:24,4.333333333333333,20000.0,28999.999999999993
2024-11-14 16:26:24,3.352907952744787,9.999199786609765,25999.679914643886
2024-11-14 16:27:24,3.3333333333333335,4749.9000133315585,9474.988334111058
2024-11-14 16:28:25,3.333333333333333,6500.000000000002,9650.0
2024-11-14 16:29:25,3.0,4.6,4.96
2024-11-14 16:30:25,3.333333333333333,6499.999999999999,9649.999999999998
2024-11-14 16:31:25,3.333333333333333,6500.000000000002,9650.0
2024-11-14 16:32:25,3.333333333333333,6499.999999999999,9649.999999999998
2024-11-14 16:33:25,4.2,8000.0,9800.0
2024-11-14 16:34:26,3.6666666666666665,8000.0,9800.0
2024-11-14 16:35:26,3.6666666666666665,8000.0,9800.0
2024-11-14 16:36:26,3.6666666666666665,8000.0,9800.0
2024-11-14 16:37:26,3.6666666666666665,8000.0,9800.0
2024-11-14 16:38:26,3.666666666666666,7999.999999999998,9800.0
2024-11-14 16:39:26,3.6666666666666665,8000.0,9800.0
2024-11-14 16:40:27,3.6666666666666665,8000.0,9800.0
2024-11-14 16:41:27,3.6666666666666665,8000.0,9800.0
2024-11-14 16:42:27,3.6666666666666665,8000.0,9800.0
2024-11-14 16:43:27,3.9999999999999996,12000.000000000013,28200.0
2024-11-14 16:44:27,4.0,21000.0,29099.999999999996
2024-11-14 16:45:27,3.6666333366663326,13998.59999999998,28399.860000000004
2024-11-14 16:46:28,3.333333333333333,8000.000000000004,27200.000000000007
2024-11-14 16:47:28,3.499883383866991,14997.200559888026,28499.720055988797
2024-11-14 16:48:28,3.5,8750.0,26999.999999999996
2024-11-14 16:49:28,3.333411129263495,16002.800000000005,28600.28
2024-11-14 16:50:28,3.5,15000.0,28500.0
2024-11-14 16:51:28,4.999866693328,14001.599573447074,28400.159957344713
2024-11-14 16:52:29,3.8888888888888884,47.5,9349.999999999996
2024-11-14 16:53:29,3.333333333333333,8000.000000000004,27200.000000000007
2024-11-14 16:54:29,3.333266653330666,6499.399759903962,9649.939975990397
2024-11-14 16:55:29,3.1666666666666665,4.9,9349.999999999996
2024-11-14 16:56:29,3.6666666666666665,8000.0,9799.999999999996
2024-11-14 16:57:29,3.6666666666666665,8000.0,9800.0
2024-11-14 16:58:30,3.6666666666666665,8000.0,9799.999999999996
2024-11-14 16:59:30,3.6666666666666665,8000.0,9800.0
2024-11-14 17:00:30,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:01:30,3.6666666666666665,8000.0,9800.0
2024-11-14 17:02:30,3.666666666666666,7999.999999999998,9800.0
2024-11-14 17:03:31,3.6666666666666665,8000.0,9800.0
2024-11-14 17:04:31,3.6666666666666665,8000.0,9800.0
2024-11-14 17:05:31,4.2,8000.0,9800.0
2024-11-14 17:06:31,3.6666666666666665,8000.0,9800.0
2024-11-14 17:07:31,3.6666666666666665,8000.0,9800.0
2024-11-14 17:08:31,3.6666666666666665,8000.0,9800.0
2024-11-14 17:09:31,3.6666666666666665,8000.0,9800.0
2024-11-14 17:10:32,3.6666666666666665,8000.0,9800.0
2024-11-14 17:11:32,5.0,9999.999999999996,27999.99999999999
2024-11-14 17:12:32,3.3529448680535943,49.996000000000016,25999.6799146439
2024-11-14 17:13:32,4.333333333333333,20000.0,28999.999999999993
2024-11-14 17:14:32,4.499633382215704,7998.399679935981,27199.359871974397
2024-11-14 17:15:33,3.333333333333333,16000.000000000007,28600.000000000004
2024-11-14 17:16:33,3.666711120001778,14001.866791119404,28400.186679111946
2024-11-14 17:17:33,3.5454159721169876,7999.499999999996,27199.533177725905
2024-11-14 17:18:33,3.5,15000.0,28500.0
2024-11-14 17:19:33,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:20:34,3.3333333333333335,8000.199999999999,27200.186641781107
2024-11-14 17:21:34,3.6666666666666665,8000.0,9800.0
2024-11-14 17:22:34,3.6666666666666665,8000.0,9800.0
2024-11-14 17:23:34,3.6666666666666665,8000.0,9800.0
2024-11-14 17:24:34,3.0,4.6,4.96
2024-11-14 17:25:34,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:26:35,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:27:35,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:28:35,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:29:35,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:30:35,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:31:35,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:32:36,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:33:36,3.333333333333333,6499.999999999999,9650.0
2024-11-14 17:34:36,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:35:36,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:36:36,3.3636143410852712,8.502,9350.399467376832
2024-11-14 17:37:36,3.5,6250.0,9625.0
2024-11-14 17:38:37,3.6666311281705997,10003.998187590638,28000.399818759055
2024-11-14 17:39:37,3.222237040988708,5000.300060011997,9500.030006001201
2024-11-14 17:40:37,3.3529568604076174,5000.299966671559,9500.029996667152
2024-11-14 17:41:37,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:42:37,3.4705882352941178,235.0000000000001,25799.999999999978
2024-11-14 17:43:37,3.222202465623518,4.999964438122333,9499.959989330486
2024-11-14 17:44:38,3.5,15000.0,28500.0
2024-11-14 17:45:38,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:46:38,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:47:38,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:48:38,3.3333333333333335,6500.000000000002,9649.999999999998
2024-11-14 17:49:39,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:50:39,3.3333333333333335,6500.0,9650.0
2024-11-14 17:51:39,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:52:39,3.333333333333333,6500.000000000002,9650.0
2024-11-14 17:53:39,3.3333333333333335,6500.000000000002,9649.999999999998
2024-11-14 17:54:39,3.8000000000000003,6500.000000000002,9650.0
2024-11-14 17:55:40,3.9999999999999996,12000.000000000013,28200.0
2024-11-14 17:56:40,3.727484246243335,15003.198294243062,28500.31982942431
2024-11-14 17:57:40,3.5,6250.0,9625.0
2024-11-14 17:58:40,3.5,15000.0,28500.0
2024-11-14 17:59:40,3.333333333333333,6499.999999999997,9650.0
2024-11-14 18:00:40,4.000000000000001,21000.000000000007,29100.000000000007
2024-11-14 18:01:41,3.6,204.99999999999994,9349.999999999996
2024-11-14 18:02:41,3.333333333333333,8000.000000000004,27200.000000000007
2024-11-14 18:03:41,3.5,7500.0,26999.999999999996
2024-11-14 18:04:41,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:05:41,3.235316731786157,27.503500000000088,9049.859934636166
2024-11-14 18:06:42,3.0,4.6000000000000005,4.96
2024-11-14 18:07:42,3.0,4.6,4.96
2024-11-14 18:08:42,3.0,4.6,4.96
2024-11-14 18:09:42,3.0,4.6,4.96
2024-11-14 18:10:42,3.4,7.000000000000002,9.7
2024-11-14 18:11:42,3.0,4.6,4.96
2024-11-14 18:12:43,3.0,4.6,4.96
2024-11-14 18:13:43,3.0,4.6,4.96
2024-11-14 18:14:43,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:15:43,3.333333333333333,6499.999999999998,9650.0
2024-11-14 18:16:43,3.333333333333333,6499.999999999998,9650.0
2024-11-14 18:17:44,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:18:44,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:19:44,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:20:44,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:21:44,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:22:44,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:23:45,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:24:45,3.9999999999999996,12000.000000000013,28200.0
2024-11-14 18:25:45,3.588235294117647,899.9999999999998,27800.00000000001
2024-11-14 18:26:45,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:27:45,3.4999916651386087,249.97599359829297,25999.679914643886
2024-11-14 18:28:45,3.2222395115517424,5000.350081685737,9500.03500816857
2024-11-14 18:29:46,3.5454545454545454,6500.000000000002,9650.0
2024-11-14 18:30:46,3.5000166683334997,7500.200040008,27000.280000000006
2024-11-14 18:31:46,3.5,50.0,25999.999999999985
2024-11-14 18:32:46,3.6666666666666665,9333.333333333336,27599.999999999996
2024-11-14 18:33:46,3.222202465623518,4.999964438122333,25999.6799146439
2024-11-14 18:34:47,3.1666666666666665,4.9,9349.999999999996
2024-11-14 18:35:47,3.166655556296247,4.899980001333245,9349.959999999997
2024-11-14 18:36:47,3.3333333333333335,6500.0,9650.0
2024-11-14 18:37:47,3.166677777037086,4.900019998666755,9350.039994667375
2024-11-14 18:38:47,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:39:48,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:40:48,3.3333333333333335,6500.000000000001,9650.0
2024-11-14 18:41:48,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:42:48,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:43:48,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:44:49,4.333333333333333,20000.0,28999.999999999993
2024-11-14 18:45:49,3.5454545454545454,8000.000000000004,27200.000000000007
2024-11-14 18:46:49,3.333333333333333,6499.999999999998,9650.0
2024-11-14 18:47:49,3.3636363636363633,8.499999999999998,27399.999999999985
2024-11-14 18:48:49,4.0,21000.000000000007,29100.0
2024-11-14 18:49:49,3.499974997916493,24.999399919989344,25999.839978663793
2024-11-14 18:50:50,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:51:50,3.4705882352941178,15999.99999999999,28599.999999999996
2024-11-14 18:52:50,3.1111111111111107,4.799999999999999,9050.000000000002
2024-11-14 18:53:50,3.5000111103704197,15000.933208905484,28500.093320890548
2024-11-14 18:54:51,3.333333333333333,6500.000000000002,9650.0
2024-11-14 18:55:51,3.1666666666666665,4.9,9349.999999999996
2024-11-14 18:56:51,3.666666666666666,7999.999999999998,9800.0
2024-11-14 18:57:51,3.6666666666666665,8000.0,9800.0
2024-11-14 18:58:51,3.6666666666666665,8000.0,9800.0
2024-11-14 18:59:52,3.6666666666666665,8000.0,9800.0
2024-11-14 19:00:52,3.6666666666666665,8000.0,9800.0
2024-11-14 19:01:52,3.6666666666666665,8000.0,9800.0
2024-11-14 19:02:52,3.666666666666667,8000.000000000002,9800.000000000002
2024-11-14 19:03:52,3.6666666666666665,8000.0,9800.0
2024-11-14 19:04:52,3.6666666666666665,13999.999999999993,28400.00000000001
2024-11-14 19:05:53,3.1176941231856055,4.81184942173409,9100.339904038388
2024-11-14 19:06:53,3.333333333333333,6500.000000000002,9650.0
2024-11-14 19:07:53,3.352904275548411,24.99400199933356,27999.599999999984
2024-11-14 19:08:53,3.588214537755822,7250.062484378903,9725.006248437889
2024-11-14 19:09:53,3.5001833638939823,15004.399120175975,28500.43991201759
2024-11-14 19:10:54,3.5000277731489193,8750.374937510416,27000.46651116293
2024-11-14 19:11:54,3.4999937491405073,249.98199999999989,25999.759951990385
2024-11-14 19:12:54,3.3333925873255708,950.1599573447083,27900.319914689404
2024-11-14 19:13:54,3.333333333333333,6500.000000000002,9650.0
2024-11-14 19:14:54,3.3332888829621727,6499.59989330488,9649.959989330486
2024-11-14 19:15:54,3.1666666666666665,4.9,9349.999999999996
2024-11-14 19:16:55,3.5000222192596544,7500.088873089229,9750.008887308923
2024-11-14 19:17:55,3.3333333333333335,6500.0,9649.999999999998
2024-11-14 19:18:55,3.333277787035494,6499.499999999998,9649.95
2024-11-14 19:19:55,3.1666666666666665,4.9,9349.999999999996
2024-11-14 19:20:55,3.333333333333333,6500.000000000002,9650.0
2024-11-14 19:21:56,3.3333333333333335,6499.999999999999,9649.999999999998
2024-11-14 19:22:56,3.3332888948140247,6499.6,9649.960000000001
2024-11-14 19:23:56,3.333333333333333,6500.000000000002,9650.0
2024-11-14 19:24:56,3.0,4.6,4.96
2024-11-14 19:25:56,3.0,4.6,4.96
2024-11-14 19:26:57,3.0,4.6,4.96
2024-11-14 19:27:57,3.0,4.6,4.96
2024-11-14 19:28:57,3.0,4.6,4.96
2024-11-14 19:29:57,3.0,4.6,4.96
2024-11-14 19:30:57,3.0,4.6,4.96
2024-11-14 19:31:57,3.0,4.6,4.96
2024-11-14 19:32:58,3.0,4.6,4.96
2024-11-14 19:33:58,3.0,4.6,4.96
2024-11-14 19:34:58,3.0,4.6,4.96
2024-11-14 19:35:58,3.0,4.6,4.96
2024-11-14 19:36:58,3.0,4.6,4.96
2024-11-14 19:37:59,3.0,4.6,4.96
2024-11-14 19:38:59,3.0,4.6,4.96
2024-11-14 19:39:59,3.0,4.6,4.96
2024-11-14 19:40:59,3.0,4.6,4.96
2024-11-14 19:41:59,3.0,4.6,4.96
2024-11-14 19:43:00,3.0,4.6000000000000005,4.96
2024-11-14 19:44:00,3.0,4.6,4.96
2024-11-14 19:45:00,3.0,4.6,4.96
2024-11-14 19:46:00,3.0,4.6,4.96
2024-11-14 19:47:00,3.0,4.6,4.96
2024-11-14 19:48:00,3.0,4.6,4.96
2024-11-14 19:49:01,3.0,4.6,4.96
2024-11-14 19:50:01,3.0,4.6,4.96
2024-11-14 19:51:01,3.0,4.6,4.96
2024-11-14 19:52:01,3.0,4.6,4.96
2024-11-14 19:53:01,3.0,4.6,4.96
2024-11-14 19:54:02,3.6666666666666665,8000.0,9800.0
2024-11-14 19:55:02,3.666666666666667,8000.000000000002,9800.0
2024-11-14 19:56:02,3.333333333333333,6500.000000000002,9650.0
2024-11-14 19:57:02,3.6666666666666665,8000.0,9800.0
2024-11-14 19:58:02,3.6666666666666665,8000.0,9800.0
2024-11-14 19:59:02,3.6666666666666665,8000.0,9800.0
2024-11-14 20:00:03,3.3333333333333335,6500.0,9650.000000000002
2024-11-14 20:01:03,3.333333333333333,6500.000000000002,9650.0
2024-11-14 20:02:03,3.3333333333333335,6500.0,9649.999999999998
2024-11-14 20:03:03,3.333333333333333,6500.000000000002,9650.0
2024-11-14 20:04:03,3.3333333333333335,6500.000000000002,9650.0
2024-11-14 20:05:04,3.624999999999999,235.0000000000001,25799.999999999978
2024-11-14 20:06:04,3.3333666633336665,16001.199760047983,28600.1199760048
2024-11-14 20:07:04,3.0,4.6,4.96
2024-11-14 20:08:04,3.333333333333333,6500.000000000002,9650.0
2024-11-14 20:09:04,3.9999999999999996,21000.000000000007,29100.0
2024-11-14 20:10:05,3.352999320858211,5001.400080015994,26000.560032006397
2024-11-14 20:11:05,3.333333333333333,4000.000000000002,9300.000000000002
2024-11-14 20:12:05,3.6666666666666665,14000.000000000015,28400.000000000007
2024-11-14 20:13:05,3.5,8750.0,26999.999999999996
2024-11-14 20:14:05,3.6666666666666665,8000.0,9800.0
2024-11-14 20:15:05,3.6666666666666665,8000.0,9800.0
2024-11-14 20:16:06,3.6666666666666665,8000.0,9800.0
2024-11-14 20:17:06,3.6666666666666665,8000.0,9800.0
2024-11-14 20:18:06,3.6666666666666665,8000.0,9800.0
2024-11-14 20:19:06,3.6666666666666665,8000.0,9800.0
2024-11-14 20:20:06,3.666666666666666,7999.999999999998,9800.0
2024-11-14 20:21:06,3.6666666666666665,8000.0,9800.0
2024-11-14 20:22:07,3.6666666666666665,8000.0,9800.0
2024-11-14 20:23:07,3.6666666666666665,8000.0,9800.0
2024-11-14 20:24:07,3.9999999999999996,20999.999999999993,29099.999999999996
2024-11-14 20:25:07,3.5454545454545454,8000.000000000004,27200.000000000007
2024-11-14 20:26:07,3.749997916857621,9000.333333333312,27800.09332089055
2024-11-14 20:27:08,3.333355561974859,16000.80017773433,28600.080017773427
2024-11-14 20:28:08,3.5,20000.0,29000.0
2024-11-14 20:29:08,3.333333333333333,8000.000000000004,27200.000000000007
2024-11-14 20:30:08,3.333311112592494,79.99600000000004,27199.84000000001
2024-11-14 20:31:08,3.8,235.0000000000001,27899.999999999996
2024-11-14 20:32:09,3.111091361535727,4.799964450764309,9049.840000000007
2024-11-14 20:33:09,3.333333333333333,7249.9999999999945,25799.999999999978
2024-11-14 20:34:09,3.333333333333333,6500.000000000002,9650.0
2024-11-14 20:35:09,3.333333333333333,6500.0,9650.0
2024-11-14 20:36:09,3.333333333333333,6499.999999999996,9649.999999999998
2024-11-14 20:37:10,3.333333333333333,6500.000000000002,9650.0
2024-11-14 20:38:10,3.3332999966663333,6499.699939987998,9649.9699939988
2024-11-14 20:39:10,3.3333777777777778,6500.399946673777,9650.039994667379
2024-11-14 20:40:10,3.333333333333333,6500.0,9650.0
2024-11-14 20:41:10,3.3332666888814835,6499.400079989331,9649.940007998935
2024-11-14 20:42:11,3.5454545454545454,6500.000000000002,9650.0
2024-11-14 20:43:11,3.333333333333333,6500.000000000002,9650.0
2024-11-14 20:44:11,3.5,15000.0,28500.0
2024-11-14 20:45:11,3.5454545454545454,6500.000000000002,9650.0
2024-11-14 20:46:11,3.333333333333333,16000.000000000007,28600.000000000004
2024-11-14 20:47:11,3.9999999999999996,20999.999999999993,29099.999999999996
2024-11-14 20:48:12,3.5333688920502255,115.03599680256008,9050.239957344707
2024-11-14 20:49:12,3.333333333333333,4000.000000000002,9300.000000000002
2024-11-14 20:50:12,3.166655556296247,4.899980001333245,27399.83999999999
2024-11-14 20:51:12,3.6666333366663326,13998.59999999998,28399.860000000004
2024-11-14 20:52:12,3.1666666666666665,4.9,9349.999999999996
2024-11-14 20:53:13,3.333333333333333,6500.000000000002,9650.0
2024-11-14 20:54:13,3.6666666666666665,8000.0,9800.0
2024-11-14 20:55:13,3.6666666666666665,8000.0,9800.0
2024-11-14 20:56:13,3.6666666666666665,8000.0,9800.0
2024-11-14 20:57:13,3.6666666666666665,8000.0,9800.0
2024-11-14 20:58:14,3.6666666666666665,8000.0,9800.0
2024-11-14 20:59:14,3.6666666666666665,8000.0,9800.0
2024-11-14 21:00:14,3.6666666666666665,8000.0,9800.0
2024-11-14 21:01:14,3.666666666666667,8000.0,9800.000000000002
2024-11-14 21:02:14,3.6666666666666665,8000.0,9800.0
2024-11-14 21:03:14,3.666666666666667,8000.000000000002,9800.000000000002
2024-11-14 21:04:15,3.0,4.6,4.96
2024-11-14 21:05:15,3.0,4.6,4.96
2024-11-14 21:06:15,3.0,4.6,4.96
2024-11-14 21:07:15,3.0,4.6,4.96
2024-11-14 21:08:15,3.0,4.6,4.96
2024-11-14 21:09:15,3.0,4.6,4.96
2024-11-14 21:10:15,3.0,4.6,4.96
2024-11-14 21:11:16,3.0,4.6,4.96
2024-11-14 21:12:16,3.0,4.6,4.96
2024-11-14 21:13:16,3.0,4.6,4.96
2024-11-14 21:14:16,3.0,4.6,4.96
2024-11-14 21:15:16,3.0,4.6,4.96
2024-11-14 21:16:17,3.0,4.6,4.96
2024-11-14 21:17:17,3.0,4.6,4.96
2024-11-14 21:18:17,3.0,4.6000000000000005,4.96
2024-11-14 21:19:17,3.0,4.6,4.96
2024-11-14 21:20:17,3.0,4.6,4.96
2024-11-14 21:21:17,3.0,4.6,4.96
2024-11-14 21:22:18,3.0,4.6,4.96
2024-11-14 21:23:18,3.0,4.6,4.96
2024-11-14 21:24:18,3.4000000000000004,7.0000000000000036,9.7
2024-11-14 21:25:18,3.0,4.6,4.960000000000001
2024-11-14 21:26:18,3.0,4.6,4.96
2024-11-14 21:27:18,3.0,4.6,4.96
2024-11-14 21:28:19,3.0,4.6,4.960000000000001
2024-11-14 21:29:19,3.0,4.6,4.960000000000001
2024-11-14 21:30:19,3.0,4.6,4.96
2024-11-14 21:31:19,3.0,4.6,4.96
2024-11-14 21:32:19,3.0,4.6,4.96
2024-11-14 21:33:19,3.0,4.6,4.96
2024-11-14 21:34:20,3.0,4.6,4.96
2024-11-14 21:35:20,3.0,4.6,4.96
2024-11-14 21:36:20,3.0,4.6,4.96
2024-11-14 21:37:20,3.0,4.6,4.960000000000001
2024-11-14 21:38:20,3.0,4.6,4.96
2024-11-14 21:39:20,3.0,4.6,4.96
2024-11-14 21:40:21,3.0,4.6,4.96
2024-11-14 21:41:21,3.0,4.6,4.96
2024-11-14 21:42:21,3.0,4.6000000000000005,4.96
2024-11-14 21:43:21,3.0,4.6,4.96
2024-11-14 21:44:21,3.0,4.6,4.96
2024-11-14 21:45:21,3.0,4.6,4.96
2024-11-14 21:46:22,3.0,4.6,4.96
2024-11-14 21:47:22,3.0,4.6,4.960000000000001
2024-11-14 21:48:22,3.0,4.6,4.96
2024-11-14 21:49:22,3.0,4.6,4.96
2024-11-14 21:50:22,3.0,4.6,4.96
2024-11-14 21:51:22,3.0,4.6,4.96
2024-11-14 21:52:23,3.0,4.6,4.96
2024-11-14 21:53:23,3.0,4.6,4.96
2024-11-14 21:54:23,3.0,4.6,4.96
2024-11-14 21:55:23,3.0,4.6,4.96
2024-11-14 21:56:23,3.0,4.6,4.96
2024-11-14 21:57:23,3.0,4.6,4.960000000000001
2024-11-14 21:58:24,3.0,4.6,4.96
2024-11-14 21:59:24,3.0,4.6000000000000005,4.96
2024-11-14 22:00:24,3.0,4.6,4.96
